C00040923|12180|2016|41|82|2
C00040923|13424|2016|14|14|1
C00040923|13424|2016|14|28|2
C00040923|10036|2016|12|12|1
C00040923|10036|2016|12|24|2
C00040923|08807|2016|104|104|1
C00040923|08807|2016|104|208|2
C00040923|08873|2016|10|10|1
C00040923|08873|2016|10|20|2
C00040923|19801|2016|77|77|1
C00040923|19801|2016|77|154|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|27513|2016|10|10|1
C00040923|27513|2016|10|20|2
C00040923|07981|2016|41|41|1
C00040923|07981|2016|41|82|2
C00040923|07962|2016|83|83|1
C00040923|07962|2016|83|166|2
C00040923|33647|2016|41|41|1
C00040923|33647|2016|41|82|2
C00040923|28277|2016|41|41|1
C00040923|07981|2016|10|10|1
C00040923|07981|2016|10|20|2
C00040923|10172|2016|83|83|1
C00040923|10172|2016|83|166|2
C00040923|02886|2016|11|11|1
C00040923|02886|2016|11|22|2
C00040923|08807|2016|20|20|1
C00040923|08807|2016|20|40|2
C00040923|07962|2016|83|83|1
C00040923|07962|2016|83|166|2
C00040923|08807|2016|83|83|1
C00040923|08807|2016|83|166|2
C00040923|28277|2016|104|104|1
C00040923|28277|2016|104|208|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|08807|2016|41|41|1
C00040923|08807|2016|41|82|2
C00040923|08807|2016|41|123|3
C00040923|08807|2016|41|164|4
C00040923|80111|2016|20|20|1
C00040923|06002|2016|62|62|1
C00040923|08807|2016|10|10|1
C00040923|08807|2016|10|20|2
C00040923|11101|2016|15|15|1
C00040923|11101|2016|15|30|2
C00040923|07981|2016|90|90|1
C00040923|07981|2016|90|180|2
C00040923|11101|2016|12|12|1
C00040923|11101|2016|12|24|2
C00040923|08807|2016|62|62|1
C00040923|08807|2016|62|124|2
C00040923|18411|2016|10|10|1
C00040923|18411|2016|10|20|2
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|28277|2016|125|125|1
C00040923|28277|2016|125|250|2
C00040923|06002|2016|10|10|1
C00040923|06002|2016|10|20|2
C00040923|07981|2016|20|20|1
C00040923|07981|2016|20|40|2
C00040923|20005|2016|41|41|1
C00040923|20005|2016|41|82|2
C00040923|94105|2016|10|10|1
C00040923|94105|2016|10|20|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|80111|2016|20|20|1
C00040923|10036|2016|20|20|1
C00040923|10036|2016|20|40|2
C00040923|08807|2016|53|53|1
C00040923|08807|2016|53|106|2
C00040923|08807|2016|53|189|3
C00040923|08807|2016|83|272|4
C00040923|08807|2016|83|329|5
C00040923|08807|2016|83|432|6
C00040923|08807|2016|83|535|7
C00040923|07981|2016|15|15|1
C00040923|07981|2016|15|30|2
C00040923|18411|2016|20|20|1
C00040923|18411|2016|20|40|2
C00040923|28277|2016|15|15|1
C00040923|28277|2016|15|30|2
C00040923|08807|2016|25|25|1
C00040923|08807|2016|25|50|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|08807|2016|57|57|1
C00040923|02111|2016|41|41|1
C00040923|02111|2016|41|82|2
C00040923|28277|2016|76|76|1
C00040923|10036|2016|125|125|1
C00040923|10036|2016|125|250|2
C00040923|33647|2016|20|20|1
C00040923|33647|2016|20|40|2
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|30326|2016|41|41|1
C00040923|30326|2016|41|82|2
C00040923|19801|2016|83|83|1
C00040923|10036|2016|208|208|1
C00040923|10036|2016|208|416|2
C00040923|02111|2016|20|20|1
C00040923|02111|2016|20|40|2
C00040923|28277|2016|20|20|1
C00040923|60504|2016|10|10|1
C00040923|60504|2016|10|20|2
C00040923|10036|2016|41|41|1
C00040923|10036|2016|41|82|2
C00040923|06002|2016|41|41|1
C00040923|06002|2016|41|82|2
C00040923|02886|2016|25|25|1
C00040923|02886|2016|25|50|2
C00040923|28277|2016|50|50|1
C00040923|28277|2016|50|100|2
C00040923|10172|2016|125|125|1
C00040923|21075|2016|31|31|1
C00040923|21075|2016|31|62|2
C00040923|06002|2016|62|62|1
C00040923|28277|2016|76|76|1
C00040923|18411|2016|10|10|1
C00040923|18411|2016|10|20|2
C00040923|11101|2016|10|10|1
C00040923|11101|2016|10|20|2
C00040923|02886|2016|41|41|1
C00040923|02886|2016|41|82|2
C00040923|08807|2016|104|104|1
C00545194|54481|2016|25|25|1
C00545194|54481|2016|25|38|2
C00545194|54481|2016|25|68|3
C00545194|54481|2016|25|92|4
C00545194|54481|2016|25|102|5
C00545194|54481|2016|30|179|6
C00545194|54481|2016|25|194|7
C00545194|54481|2016|28|222|8
C00545194|54481|2016|28|232|9
C00545194|54481|2016|30|262|10
C00545194|54481|2016|30|295|11
C00545194|54481|2016|30|305|12
C00545194|54481|2016|30|335|13
C00545194|54481|2016|30|345|14
C00545194|54481|2016|30|400|15
C00545194|54481|2016|30|410|16
C00545194|54481|2016|30|445|17
C00545194|54481|2016|33|481|18
C00545194|54481|2016|30|491|19
C00545194|54481|2016|33|539|20
C00481309|43224|2016|20|20|1
C00481309|43004|2016|100|100|1
C00481309|43230|2016|20|20|1
C00481309|43065|2016|100|100|1
C00481309|60618|2016|50|50|1
C00481309|43035|2016|192|192|1
C00481309|43209|2016|10|10|1
C00481309|43054|2016|50|50|1
C00481309|43023|2016|25|25|1
C00481309|43035|2016|20|20|1
C00481309|43123|2016|20|20|1
C00481309|43215|2016|50|50|1
C00481309|43213|2016|75|75|1
C00481309|43054|2016|200|200|1
C00481309|43065|2016|20|20|1
C00481309|43081|2016|30|30|1
C00481309|45036|2016|15|15|1
C00216770|44124|2016|123|123|1
C00216770|44124|2016|123|223|2
C00216770|44124|2016|100|287|3
C00216770|44124|2016|123|787|4
C00216770|44124|2016|123|867|5
C00216770|44124|2016|160|1027|6
C00216770|44124|2016|123|1107|7
C00216770|44124|2016|140|1247|8
C00216770|44124|2016|140|1327|9
C00216770|44124|2016|140|1407|10
C00581272|66020|2016|100|100|1
C00581272|20815|2016|50|50|1
C00581272|21044|2016|16|16|1
C00581272|38117|2016|25|25|1
C00581272|38117|2016|25|50|2
C00091892|39571|2016|2700|2700|1
C00091892|39303|2016|600|600|1
C00091892|39571|2016|2700|2700|1
C00091892|39305|2016|2300|2300|1
C00091892|39571|2016|400|400|1
C00091892|39571|2016|1900|2300|2
C00569707|97741|2016|321|321|1
C00569707|97741|2016|321|642|2
C00374231|93711|2016|1000|1000|1
C00374231|55372|2016|2700|2700|1
C00331769|94709|2016|100|100|1
C00331769|94114|2016|100|100|1
C00331769|94610|2016|200|200|1
C00588483|14850|2016|250|250|1
C00588483|10956|2016|500|500|1
C00624833|77007|2016|1413|1413|1
C00624833|77007|2016|1413|2193|2
C00073155|44149|2016|115|115|1
C00073155|43615|2016|115|115|1
C00073155|44147|2016|115|115|1
C00073155|44023|2016|231|231|1
C00073155|44145|2016|115|115|1
C00073155|44023|2016|88|88|1
C00073155|44139|2016|115|115|1
C00073155|44145|2016|115|115|1
C00252056|07712|2016|106|106|1
C00073155|44022|2016|115|115|1
C00073155|44118|2016|230|230|1
C00073155|44139|2016|150|150|1
C00073155|44139|2016|150|265|2
C00073155|44108|2016|346|346|1
C00073155|44122|2016|115|115|1
C00073155|44108|2016|300|300|1
C00073155|44107|2016|115|115|1
C00073155|80020|2016|240|240|1
C00073155|44286|2016|115|115|1
C00073155|43209|2016|147|147|1
C00073155|44147|2016|115|115|1
C00073155|44139|2016|115|115|1
C00073155|44122|2016|300|300|1
C00073155|44113|2016|115|115|1
C00073155|44140|2016|115|115|1
C00073155|44145|2016|115|115|1
C00073155|44114|2016|231|231|1
C00073155|44106|2016|346|346|1
C00073155|28270|2016|115|115|1
C00348938|19002|2016|76|76|1
C00348938|19006|2016|19|19|1
C00348938|60564|2016|38|38|1
C00348938|08226|2016|19|19|1
C00348938|08033|2016|38|38|1
C00348938|30004|2016|11|11|1
C00348938|30004|2016|19|30|2
C00348938|77008|2016|192|192|1
C00348938|19382|2016|10|10|1
C00348938|08540|2016|192|192|1
C00348938|19454|2016|19|19|1
C00348938|19106|2016|76|76|1
C00348938|30115|2016|15|15|1
C00348938|19087|2016|96|96|1
C00348938|18938|2016|96|96|1
C00348938|19106|2016|76|76|1
C00348938|30004|2016|10|10|1
C00348938|06883|2016|76|76|1
C00348938|94523|2016|19|19|1
C00348938|19067|2016|38|38|1
C00348938|08055|2016|19|19|1
C00348938|30004|2016|38|38|1
C00348938|18940|2016|153|153|1
C00348938|11030|2016|19|19|1
C00348938|08054|2016|50|50|1
C00348938|06880|2016|19|19|1
C00348938|10549|2016|38|38|1
C00348938|07945|2016|19|19|1
C00348938|08801|2016|32|32|1
C00348938|08826|2016|42|42|1
C00348938|08826|2016|42|84|2
C00348938|22101|2016|50|50|1
C00348938|08750|2016|30|30|1
C00348938|06437|2016|30|30|1
C00348938|19462|2016|19|19|1
C00348938|20016|2016|50|50|1
C00348938|19081|2016|20|20|1
C00348938|60502|2016|38|38|1
C00348938|19087|2016|96|96|1
C00348938|18902|2016|38|38|1
C00348938|08540|2016|38|38|1
C00348938|50131|2016|9|9|1
C00348938|19060|2016|38|38|1
C00348938|10023|2016|76|76|1
C00348938|19403|2016|19|19|1
C00348938|18940|2016|76|76|1
C00348938|10917|2016|38|38|1
C00348938|19063|2016|50|50|1
C00348938|19008|2016|19|19|1
C00348938|19038|2016|76|76|1
C00348938|08077|2016|25|25|1
C00348938|06013|2016|35|35|1
C00348938|19067|2016|38|38|1
C00348938|19087|2016|38|38|1
C00348938|07901|2016|30|30|1
C00348938|66062|2016|10|10|1
C00348938|19083|2016|40|40|1
C00348938|33626|2016|30|30|1
C00348938|94122|2016|10|10|1
C00348938|18938|2016|96|96|1
C00348938|45040|2016|32|32|1
C00348938|11030|2016|192|192|1
C00348938|30005|2016|19|19|1
C00348938|11724|2016|25|25|1
C00348938|77563|2016|10|10|1
C00348938|19707|2016|19|19|1
C00348938|08540|2016|45|45|1
C00348938|08540|2016|45|90|2
C00348938|10016|2016|10|10|1
C00348938|19008|2016|38|38|1
C00348938|30075|2016|19|19|1
C00348938|07704|2016|96|96|1
C00348938|19085|2016|192|192|1
C00348938|77433|2016|19|19|1
C00348938|10606|2016|19|19|1
C00348938|06475|2016|38|38|1
C00348938|02025|2016|19|19|1
C00348938|60521|2016|19|19|1
C00348938|60076|2016|19|19|1
C00348938|19342|2016|10|10|1
C00348938|10916|2016|19|19|1
C00348938|60565|2016|19|19|1
C00348938|07747|2016|12|12|1
C00348938|30005|2016|10|10|1
C00348938|19147|2016|38|38|1
C00348938|10605|2016|19|19|1
C00348938|75077|2016|19|19|1
C00348938|08836|2016|35|35|1
C00348938|08836|2016|35|70|2
C00348938|11530|2016|19|19|1
C00348938|07922|2016|19|19|1
C00348938|10528|2016|50|50|1
C00348938|10528|2016|50|100|2
C00348938|77009|2016|19|19|1
C00348938|06484|2016|19|19|1
C00348938|06013|2016|35|35|1
C00348938|30040|2016|9|9|1
C00348938|08056|2016|38|38|1
C00348938|11721|2016|96|96|1
C00348938|19342|2016|115|115|1
C00348938|23322|2016|30|30|1
C00348938|33840|2016|19|19|1
C00348938|91380|2016|10|10|1
C00348938|07945|2016|38|38|1
C00348938|19010|2016|42|42|1
C00348938|19010|2016|42|84|2
C00348938|19064|2016|75|75|1
C00348938|77339|2016|38|38|1
C00348938|20814|2016|55|55|1
C00348938|20814|2016|55|110|2
C00348938|19425|2016|19|19|1
C00348938|30004|2016|96|96|1
C00348938|10016|2016|38|38|1
C00348938|19350|2016|38|38|1
C00348938|18969|2016|10|10|1
C00348938|18966|2016|10|10|1
C00348938|08801|2016|35|35|1
C00348938|08801|2016|35|70|2
C00348938|19437|2016|38|38|1
C00348938|19002|2016|19|19|1
C00348938|19106|2016|10|10|1
C00348938|60657|2016|19|19|1
C00348938|19422|2016|96|96|1
C00348938|00911|2016|10|10|1
C00348938|07928|2016|40|40|1
C00348938|07928|2016|40|80|2
C00348938|07928|2016|40|115|3
C00348938|07928|2016|40|150|4
C00348938|19106|2016|19|19|1
C00348938|19355|2016|19|19|1
C00348938|08801|2016|35|35|1
C00348938|08801|2016|35|70|2
C00348938|19382|2016|19|19|1
C00348938|07738|2016|30|30|1
C00348938|07920|2016|50|50|1
C00348938|07920|2016|50|100|2
C00402545|50701|2016|10|10|1
C00402545|50701|2016|10|20|2
C00402545|50701|2016|10|30|3
C00402545|50701|2016|10|130|4
C00402545|50701|2016|10|140|5
C00402545|50701|2016|10|150|6
C00402545|50701|2016|10|160|7
C00402545|50701|2016|10|170|8
C00402545|50701|2016|10|180|9
C00402545|50701|2016|10|190|10
C00402545|50701|2016|10|200|11
C00402545|50701|2016|10|220|12
C00402545|50701|2016|10|230|13
C00402545|50701|2016|10|255|14
C00402545|50701|2016|10|270|15
C00402545|50701|2016|10|280|16
C00402545|50701|2016|15|385|17
C00402545|50701|2016|20|410|18
C00402545|50701|2016|15|420|19
C00402545|50701|2016|15|430|20
C00402545|50701|2016|20|455|21
C00402545|50701|2016|25|605|22
C00402545|50701|2016|25|636|23
C00402545|50701|2016|25|646|24
C00402545|50701|2016|25|656|25
C00402545|50701|2016|25|676|26
C00402545|50701|2016|20|686|27
C00402545|50701|2016|20|696|28
C00402545|50701|2016|20|706|29
C00402545|50701|2016|20|716|30
C00402545|50701|2016|20|726|31
C00402545|50701|2016|20|736|32
C00402545|50701|2016|20|766|33
C00402545|50701|2016|20|781|34
C00402545|50701|2016|20|801|35
C00402545|50701|2016|20|811|36
C00402545|50701|2016|20|821|37
C00402545|50701|2016|20|846|38
C00402545|50701|2016|20|866|39
C00402545|50701|2016|20|916|40
C00402545|50701|2016|20|926|41
C00402545|50701|2016|20|936|42
C00402545|50701|2016|20|946|43
C00402545|50701|2016|20|966|44
C00402545|50701|2016|20|976|45
C00402545|50701|2016|20|986|46
C00402545|50701|2016|20|1006|47
C00402545|50701|2016|20|1016|48
C00478404|52804|2016|50|50|1
C00586255|48105|2016|600|600|1
C00586255|20036|2016|500|500|1
C00152892|98502|2016|50|50|1
